id,sales
37560,32.997277511970445
37561,36.59043082074279
37562,37.693872803593706
37563,41.5150230954148
37564,45.19198882905833
37565,24.68284814821383
37566,32.78679753142417
37567,32.845096425516545
37568,36.441333691960814
37569,37.54695052294986
37570,41.37153909639837
37571,45.04957757309785
37572,24.53751017034148
37573,32.63876299943562
37574,32.69779497912387
37575,36.293463521306535
37576,37.40095506144687
37577,41.227328300593605
37578,44.90508510714137
37579,24.391916063174573
37580,32.49247014542233
37581,32.551324754130974
37582,36.14720270270917
37583,37.254950308719515
37584,41.08166283331451
37585,44.7595174124374
37586,24.24611920747483
37587,32.346437116736595
37588,32.40527689744971
37589,36.00114861689122
37590,37.10902490373781
37591,40.93586937117098
37592,44.613729538572684
37593,24.100257294909586
37594,32.200510098082574
37595,32.25932651315656
37596,35.85521118241063
37597,36.96311250653477
37598,40.78998760344205
37599,44.46785784908609
37600,23.954368932439905
37601,32.05460143549168
37602,32.11341203439185
37603,35.70929716161339
37604,36.81720805560824
37605,40.64409350467338
37606,44.32196590404828
37607,23.808472083750562
37608,31.90869887094499
37609,31.96750680179217
37610,35.56339256672126
37611,36.67130568550536
37612,40.498193819470075
37613,44.17606726648839
37614,23.662572303085128
37615,31.762797384034613
37616,31.821604539924877
37617,35.41749030901734
37618,36.5254041618865
37619,40.35229314091215
37620,22.870932425161975
37621,27.67747337296708
37622,28.30262817706649
37623,30.72626334488141
37624,32.6482747354501
37625,34.932488344363726
37626,38.06055148285278
37627,23.03351463791998
37628,28.06801107774291
37629,28.414676526328822
37630,31.593789255482744
37631,32.17538630986525
37632,35.02771331294848
37633,38.99659625309249
37634,22.44916865743327
37635,28.2046654773127
37636,28.639940205574963
37637,30.834677942353185
37638,32.786629261456625
37639,35.684166364426886
37640,38.367809642908036
37641,22.411947724517603
37642,28.271396116450752
37643,28.681981127500226
37644,30.90806410667687
37645,32.7984631634324
37646,35.751200096418444
37647,38.44569302732245
37648,22.386579358805278
37649,28.31234741213301
37650,28.728031979042253
37651,30.893327812484564
37652,32.86708582701443
37653,35.82838014066564
37654,38.438873059216306
37655,22.408775527604586
37656,28.347264552432062
37657,28.76218882665083
37658,30.92799303994358
37659,32.89945732068786
37660,35.8655232830029
37661,38.473936153924875
37662,22.436334917646782
37663,28.380459308188755
37664,28.796040754978645
37665,30.95796453966793
37666,32.93456139375306
37667,35.90155037021454
37668,38.504396061878225
37669,22.467987869648134
37670,28.41333294389382
37671,28.829020708315202
37672,30.990866108936125
37673,32.96741854327336
37674,35.93479877972312
37675,38.53732497951006
37676,22.500341205238154
37677,28.446141313968162
37678,28.861921918483603
37679,31.023514964532882
37680,33.00038500220625
37681,35.96784996477471
37682,38.57000110952962
37683,22.533043027221726
37684,28.47894823089873
37685,28.894753866287672
37686,31.056334901859962
37687,33.033207868115824
37688,36.00070388011478
37689,38.602821618293824
37690,22.56581765819568
37691,28.511758303488147
37692,28.92757552440984
37693,31.089140199591398
37694,33.06603275286463
37695,36.033535928452224
37696,38.63562794222249
37697,22.598621694158574
37698,28.54457083684079
37699,28.960391502769713
37700,31.121955067468836
37701,33.09884808993088
37702,36.066353659427485
37703,38.6684426051754
37704,22.631432609358495
37705,28.57738443745407
37706,28.993206401072893
37707,31.154768939301853
37708,33.13166315443217
37709,36.099169295038706
37710,23.828151334540173
37711,29.73029169415612
37712,30.33629124214079
37713,34.010473638902354
37714,37.33391093340055
37715,40.01451398812066
37716,41.90209970917418
37717,24.224543520255956
37718,29.8703347271913
37719,30.043451312167306
37720,33.28019187154043
37721,37.173078816586774
37722,39.681694499310865
37723,42.21033137999588
37724,24.247346039788074
37725,29.861932427432816
37726,30.012955663938662
37727,33.214586952450446
37728,37.12472081363759
37729,39.62598550461138
37730,42.179221838916924
37731,24.20777943676884
37732,29.82193079207429
37733,29.972507181494777
37734,33.172759254391366
37735,37.08334940150335
37736,39.58423159815032
37737,42.13830275654797
37738,24.16655079046134
37739,29.78069980227011
37740,29.93127489524204
37741,33.13148551385455
37742,37.042094492644196
37743,39.542962087578665
37744,42.097062010007
37745,24.125297619108974
37746,29.73944605542502
37747,29.890021053969956
37748,33.09023030617747
37749,37.00084010962326
37750,39.50170725235561
37751,42.05580824405155
37752,24.08404339280988
37753,29.698191793320124
37754,29.848766777513934
37755,33.048975975420916
37756,36.959585808564235
37757,39.460452936157395
37758,42.014553968103016
37759,24.04278910083612
37760,29.65693750024368
37761,29.80751248383718
37762,33.00772167962567
37763,36.9183315137487
37764,39.41919864074851
37765,41.97329967415684
37766,24.00153480631928
37767,29.61568320569912
37768,29.76625818927759
37769,32.96646738499077
37770,36.877077219148696
37771,39.377944346125574
37772,41.93204537958619
37773,23.960280511727472
37774,29.57442891110629
37775,29.725003894684328
37776,32.925213090394884
37777,36.835822924554144
37778,39.336690051530205
37779,41.89079108499273
37780,23.919026217133226
37781,29.533174616511992
37782,29.683749600090025
37783,32.88395879580049
37784,36.7945686299598
37785,39.29543575693583
37786,41.84953679039842
37787,23.877771922538887
37788,29.491920321917654
37789,29.64249530549568
37790,32.842704501206136
37791,36.753314335365445
37792,39.25418146234147
37793,41.80828249580406
37794,23.836517627944527
37795,29.450666027323294
37796,29.60124101090132
37797,32.801450206611776
37798,36.712060040771085
37799,39.21292716774711
37800,26.681091337049047
37801,33.29289477926318
37802,34.34441300772853
37803,35.627592145137484
37804,38.394269733769775
37805,44.13256742936891
37806,46.435751980411155
37807,26.933292680378464
37808,32.72006124998859
37809,33.55182837726601
37810,35.76313489481035
37811,38.973832252919564
37812,43.34760618450937
37813,46.054540545998414
37814,26.654765121176823
37815,32.54816991554949
37816,33.513722693258174
37817,35.986914632481906
37818,39.391591736103365
37819,42.43823180668411
37820,46.16521720595711
37821,26.56743902527164
37822,32.44764695200287
37823,33.33733512074594
37824,35.8855453395709
37825,39.399139800341295
37826,42.21567030597029
37827,46.046615412390786
37828,26.450265596737797
37829,32.34620893800433
37830,33.214485658614606
37831,35.77982174528777
37832,39.33401779219414
37833,42.05210463094645
37834,45.94100763653109
37835,26.337364255577192
37836,32.23885281617681
37837,33.09559133389537
37838,35.66424164004518
37839,39.233788892945896
37840,41.92913954931425
37841,45.82723186349402
37842,26.223348307710083
37843,32.12790078072611
37844,32.98107007825871
37845,35.549972936324174
37846,39.124713917219516
37847,41.81257393068326
37848,45.71404328947965
37849,26.109713257388005
37850,32.01541574651153
37851,32.86734033474034
37852,35.436085228056626
37853,39.01255403158081
37854,41.69851877560758
37855,45.600643117918146
37856,25.996200258915078
37857,31.902349705668847
37858,32.75391166752843
37859,35.32253379514891
37860,38.899549138973896
37861,41.584958605415416
37862,45.48728481037789
37863,25.882778001632452
37864,31.789082592535678
37865,32.64053757327421
37866,35.20910102476176
37867,38.78628569495829
37868,41.471551689601434
37869,45.373923081401166
37870,25.769392076107504
37871,31.675749603022446
37872,32.527176049456045
37873,35.09571568467277
37874,38.672951208742404
37875,41.35817773852083
37876,45.26056253736614
37877,25.656021431728952
37878,31.562396081051702
37879,32.41381516706552
37880,34.98234601701137
37881,38.55959651308521
37882,41.244812853654274
37883,45.147201195439045
37884,25.542656354706484
37885,31.449036409759756
37886,32.30045378506042
37887,34.86898158626114
37888,38.446236389391075
37889,41.13145001705284
37890,42.73492321337609
37891,50.304826947413005
37892,50.94399383001294
37893,56.168379964964004
37894,60.41201060742776
37895,64.72063323957914
37896,68.80048325245376
37897,42.95468829049574
37898,50.5261494594215
37899,50.830563781355224
37900,56.25058388117065
37901,60.20039060202841
37902,64.39174772923037
37903,69.24326484629904
37904,42.7721266724525
37905,50.245577549094435
37906,51.236582565247055
37907,55.841293433882946
37908,60.31023462749865
37909,64.18104838064359
37910,69.77916739778075
37911,42.82635955631261
37912,50.29225552332124
37913,51.272741641136626
37914,55.90124276194421
37915,60.33710573002944
37916,64.1900108517982
37917,69.87304900246494
37918,42.860829921374716
37919,50.317243095072136
37920,51.341847133852966
37921,55.925653946324005
37922,60.388071111902
37923,64.2181082307162
37924,69.95735723362517
37925,42.91031484940727
37926,50.36487484175914
37927,51.38935171629868
37928,55.9764321622916
37929,60.435241610420604
37930,64.26312429854708
37931,70.010595933743
37932,42.95854423231838
37933,50.412018391972275
37934,51.43927325561833
37935,56.02427442672526
37936,60.484209700999195
37937,64.31036184677492
37938,70.06211612881258
37939,43.007603269109325
37940,50.46078822930475
37941,51.48804475054999
37942,56.07346064725451
37943,60.53303013756433
37944,64.35894282351377
37945,70.11143992647361
37946,43.056541498907784
37947,50.509601443600026
37948,51.53702395454634
37949,56.1223839358354
37950,60.58197927924945
37951,64.40775207230979
37952,70.16057758035885
37953,43.105511485300724
37954,50.55853469385024
37955,51.58595459428709
37956,56.17136242651781
37957,60.63092337618973
37958,64.45667058293395
37959,70.20956015130696
37960,43.154467020271255
37961,50.60747655160654
37962,51.63490518427135
37963,56.22031673759323
37964,60.679875886862916
37965,64.50561109110427
37966,70.25852584928471
37967,43.203421954604636
37968,50.6564273633839
37969,51.6838552592612
37970,56.26927193433889
37971,60.72882807830279
37972,64.55456062578332
37973,70.30748070794908
37974,43.252375143217535
37975,50.70537914345221
37976,51.73280734666262
37977,56.318224925470574
37978,60.777780720476656
37979,64.60351219335391
37980,32.070324535523525
37981,39.50483834950356
37982,38.3278992545604
37983,43.687131372368285
37984,48.74661745155221
37985,52.393154209674364
37986,54.564483641809886
37987,30.92802113089428
37988,38.67772963522391
37989,37.72722899629944
37990,43.0659421593242
37991,47.88776798278628
37992,51.2748389169432
37993,54.089586435528865
37994,30.29864792728689
37995,38.057277507846834
37996,37.366289035889935
37997,42.901184770870415
37998,47.368046863322995
37999,51.12217840342405
38000,54.18804411547326
38001,29.913063147729677
38002,37.66733798059166
38003,37.014670278778716
38004,42.566362850069524
38005,46.992046058306904
38006,50.750600622889884
38007,53.864325041629925
38008,29.559496527431193
38009,37.30863761411498
38010,36.67423204409948
38011,42.238703858408115
38012,46.641778729573645
38013,50.41842359621128
38014,53.54798065183901
38015,29.218089424193995
38016,36.96535849363432
38017,36.334597233895465
38018,41.90112733181084
38019,46.30031744989835
38020,50.07793336146757
38021,53.21092521408715
38022,28.878446373060306
38023,36.62500190248688
38024,35.99552933475415
38025,41.5629561550855
38026,45.9606529821581
38027,49.73916883707565
38028,52.87319242180042
38029,28.53937694617939
38030,36.285708891092526
38031,35.65652883208792
38032,41.22414525485044
38033,45.621531728107215
38034,49.40012530170257
38035,52.53439086573025
38036,28.200391176224386
38037,35.946651842031336
38038,35.31756151078931
38039,40.885243436701685
38040,45.28252971787373
38041,49.061167330771916
38042,52.195501560192454
38043,27.86142922754846
38044,35.607668834976
38045,34.978600079335536
38046,40.54629776571085
38047,44.94356108637205
38048,48.722203395517916
38049,51.85655448211028
38050,27.522470216495474
38051,35.26870357795164
38052,34.63964094337269
38053,40.20734349420886
38054,44.6046000745457
38055,48.38324441705968
38056,51.51760012708462
38057,27.183511886557373
38058,34.929743463321486
38059,34.30068233680518
38060,39.86838613284735
38061,44.26564108845486
38062,48.04428565425727
38063,51.17864252892994
38064,26.8445535616822
38065,34.59078462916172
38066,33.961723910457096
38067,39.52942806880143
38068,43.92668257315302
38069,47.705327219972695
38070,34.78863466872751
38071,41.899855960976765
38072,41.02098570668049
38073,45.50411839743492
38074,49.946782356367514
38075,52.37490947963322
38076,57.93746260111325
38077,34.2051326667205
38078,41.490572385590845
38079,40.436459757494134
38080,45.34215880146701
38081,49.55998954838163
38082,52.007749737638804
38083,57.735956853565284
38084,34.07585910436072
38085,41.33074612066425
38086,40.2807086621725
38087,45.17155081153773
38088,49.40380760210718
38089,51.85295115590602
38090,57.57408310028066
38091,33.91029281093759
38092,41.16606421431582
38093,40.115620251036184
38094,45.0071030689833
38095,49.23877302018657
38096,51.68790595501781
38097,57.40937538000439
38098,33.745750574872446
38099,41.00147614814043
38100,39.95104487200144
38101,44.8424969533632
38102,49.07419306944506
38103,51.52332721129787
38104,57.24478217626265
38105,33.581150214301786
38106,40.836877812330954
38107,39.786445888254036
38108,44.67789927862372
38109,48.90959420862333
38110,51.35872829994105
38111,57.08018391825519
38112,33.41655228135302
38113,40.67227979114564
38114,39.621847895435074
38115,44.51330122647159
38116,48.74499620865213
38117,51.194130302039625
38118,56.91558589131982
38119,33.25195424005143
38120,40.50768175384148
38121,39.45724985688378
38122,44.34870319055432
38123,48.580398170398226
38124,51.029532263686654
38125,56.75098785425868
38126,33.087356203631316
38127,40.34308371724463
38128,39.29265182034319
38129,44.18410515389652
38130,48.41580013384438
38131,50.86493422713707
38132,56.58638981765149
38133,32.92275816699556
38134,40.17848568061677
38135,39.12805378371283
38136,44.01950711727139
38137,48.251202097214616
38138,50.700336190507116
38139,56.4217917810241
38140,32.75816013036945
38141,40.0138876439903
38142,38.96345574708648
38143,43.8549090806448
38144,48.08660406058824
38145,50.53573815388074
38146,56.25719374439761
38147,32.593562093742904
38148,39.84928960736378
38149,38.79885771045994
38150,43.69031104401827
38151,47.9220060239617
38152,50.371140117254214
38153,56.09259570777109
38154,32.428964057116374
38155,39.68469157073725
38156,38.63425967383342
38157,43.52571300739176
38158,47.757407987335185
38159,50.20654208062769
38160,23.861712373937387
38161,28.312101644843118
38162,29.11598249376287
38163,31.36271433658903
38164,34.6474025822475
38165,37.277540699211094
38166,39.34239471861003
38167,24.113437854209785
38168,28.412092306948498
38169,28.464682003576407
38170,31.45425587656899
38171,34.260428994192196
38172,37.0623780541087
38173,38.88792298108683
38174,23.75545883207316
38175,28.28182380357827
38176,28.579945507205405
38177,31.164240043671107
38178,34.034548132869986
38179,36.903033430181054
38180,39.36946921204568
38181,23.700128921936376
38182,28.22781793135205
38183,28.45887729133656
38184,31.101062358593527
38185,33.9289612823251
38186,36.848334593825925
38187,39.28835918824551
38188,23.61395259654041
38189,28.155949916379278
38190,28.397918215586675
38191,31.017836671767686
38192,33.84800882848787
38193,36.7820599151815
38194,39.25701958320461
38195,23.54721735274833
38196,28.088927021567365
38197,28.326160954957086
38198,30.95001524015571
38199,33.77772347518288
38200,36.717594963147874
38201,39.18968841384879
38202,23.478823374888144
38203,28.021204975834028
38204,28.259021528102394
38205,30.881604678440652
38206,33.70962811968238
38207,36.65107495963502
38208,39.12490321063107
38209,23.41167385293255
38210,27.953967611875626
38211,28.19149858391554
38212,30.814341484088132
38213,33.64230112397679
38214,36.58426833498972
38215,39.057805676839735
38216,23.344448928073632
38217,27.88676218710635
38218,28.12433492273683
38219,30.74710790917831
38220,33.5751194048123
38221,36.51722170433246
38222,38.990829393517124
38223,23.277310376649297
38224,27.819612511365357
38225,28.057171161702644
38226,30.679962883674396
38227,33.507981645581374
38228,36.45012444765934
38229,38.923703997690126
38230,23.210171688559612
38231,27.75247358690772
38232,27.990036085590493
38233,30.61282476155482
38234,33.44085021703792
38235,36.3830030957196
38236,38.85658378868407
38237,23.143039982598214
38238,27.68534090045093
38239,27.92290302618304
38240,30.54569330453925
38241,33.37372027522068
38242,36.315875958995164
38243,38.78945400737817
38244,23.075908915023646
38245,27.618209768522597
38246,27.85577229796068
38247,30.478562561891128
38248,33.30659025208006
38249,36.24874659279024
38250,22.78478667618024
38251,29.63557445132421
38252,30.201345525801177
38253,30.954574933932115
38254,34.65910419330874
38255,36.754279236911515
38256,39.17495853033228
38257,23.667746083878278
38258,30.112916344750772
38259,29.784771487580578
38260,31.546688484260585
38261,34.66202931822723
38262,36.55382010501013
38263,39.35204020928351
38264,24.033790938344332
38265,29.002018645587658
38266,29.621734791734795
38267,31.731023330950737
38268,34.28249485581294
38269,37.00394000673066
38270,39.470466942227226
38271,24.214006787830346
38272,29.051813848401867
38273,29.57946726250709
38274,31.805376086009765
38275,34.272743684395785
38276,37.02014526180899
38277,39.50658507022667
38278,24.293993830379247
38279,29.00129386470813
38280,29.58240904566825
38281,31.846417288422053
38282,34.259990074649984
38283,37.077086523254074
38284,39.53777605810601
38285,24.340453682089027
38286,29.031275532729246
38287,29.601532420190146
38288,31.877895151181242
38289,34.28063405268506
38290,37.10324192955702
38291,39.564106480490786
38292,24.37359570535282
38293,29.05351537503413
38294,29.625926071991096
38295,31.906258760180005
38296,34.3035778113309
38297,37.13214178555003
38298,39.590718379576394
38299,24.40251880317679
38300,29.080866326717306
38301,29.652009816713033
38302,31.933623127875777
38303,34.32962353559677
38304,37.158913352240816
38305,39.61729921775423
38306,24.429976110484702
38307,29.107481039053617
38308,29.67860726890085
38309,31.960634725035
38310,34.35607074743381
38311,37.18587906022965
38312,39.64402771837519
38313,24.456991887052624
38314,29.13437488994209
38315,29.705360495037826
38316,31.98752326773197
38317,34.38280570136637
38318,37.21269732961426
38319,39.67080322197067
38320,24.483867073488526
38321,29.16119182352339
38322,29.732159630989873
38323,32.01436696677447
38324,34.409589983045336
38325,37.2395280125341
38326,39.697606696592715
38327,24.510702090922543
38328,29.188019623043964
38329,29.758972486112626
38330,32.04119465876651
38331,34.43640045606077
38332,37.26634764619904
38333,39.724419541026826
38334,24.537525229921904
38335,29.214839440379095
38336,29.785789433175545
38337,32.0680165812819
38338,34.46321614723285
38339,37.293167667537084
38340,23.70033082527138
38341,29.032230489219977
38342,29.2165313195028
38343,33.340404694950024
38344,34.802669065338804
38345,37.35010959874473
38346,38.280515476723295
38347,23.248484962676166
38348,29.061515592193444
38349,28.823579323141338
38350,33.02199971355124
38351,34.85449179920967
38352,36.70522331741256
38353,38.65984567157568
38354,23.161417400046034
38355,28.960536606862718
38356,28.734498643314165
38357,32.91178235207635
38358,34.772843452507544
38359,36.58302686830124
38360,38.59263572794703
38361,23.07039135334216
38362,28.867499524899355
38363,28.642751954380277
38364,32.818800754852056
38365,34.681361088331386
38366,36.48939359992371
38367,38.50199837291963
38368,22.978450451569945
38369,28.7754384239283
38370,28.550757731784913
38371,32.726744335030304
38372,34.589384256371844
38373,36.39729850247766
38374,38.410070723714846
38375,22.886449537797283
38376,28.68343113981347
38377,28.458753917759864
38378,32.63473715714517
38379,34.49738150238315
38380,36.305289111522484
38381,38.318070734616
38382,22.79444542926963
38383,28.591426682337406
38384,28.3667496526197
38385,32.54273270314384
38386,34.4053772972995
38387,36.21328453371222
38388,38.2260666839861
38389,22.70244114770032
38390,28.499422381204983
38391,28.274745362321585
38392,32.45072840221634
38393,34.31337301034533
38394,36.12128022586706
38395,38.134062405676
38396,22.610436856454925
38397,28.407418088860734
38398,28.182741070585905
38399,32.35872410988455
38400,34.22136871879643
38401,36.029275933147915
38402,38.042058114611386
38403,22.518432564665712
38404,28.315413797009917
38405,28.09073677876919
38406,32.266719818034446
38407,34.129364426990186
38408,35.93727164127611
38409,37.95005382283228
38410,22.42642827284601
38411,28.223409505186773
38412,27.998732486947954
38413,32.17471552621134
38414,34.03736013516953
38415,35.845267349451774
38416,37.85804953101314
38417,22.334423981024592
38418,28.131405213365163
38419,27.90672819512645
38420,32.08271123438973
38421,33.945355843348054
38422,35.7532630576301
38423,37.766045239191754
38424,22.242419689203082
38425,28.03940092154364
38426,27.814723903304934
38427,31.990706942568202
38428,33.85335155152654
38429,35.66125876580857
38430,38.609588870386034
38431,46.813832335261125
38432,47.02978486084778
38433,51.27191121113421
38434,56.74801029221216
38435,60.62539931510234
38436,64.21128308921973
38437,38.79843786241291
38438,47.12088929065569
38439,46.95607404014602
38440,51.19909310440207
38441,56.12727042374148
38442,60.05226201069029
38443,64.3737655322711
38444,38.604089264137826
38445,46.80823046981696
38446,47.230673861416385
38447,50.85702092169181
38448,56.195481554738414
38449,59.90723018236126
38450,64.13116420751687
38451,38.50837593161687
38452,46.683197270913006
38453,47.11362923430975
38454,50.726904506115105
38455,56.02926906754793
38456,59.74985125383389
38457,64.0088664458287
38458,38.37678529462772
38459,46.53552444401864
38460,47.005344982378716
38461,50.58186661606874
38462,55.90516272809978
38463,59.61576535890887
38464,63.86732249952357
38465,38.24653942078557
38466,46.401273947197396
38467,46.87285246959082
38468,50.44839496735072
38469,55.76896041072224
38470,59.480673496896294
38471,63.73359412775858
38472,38.1131250393776
38473,46.26639758991824
38474,46.74042270625344
38475,50.31391576614555
38476,55.63543431393052
38477,59.346772175381865
38478,63.59909797984948
38479,37.97948227996526
38480,46.1324051257765
38481,46.60656225868323
38482,50.18002188838997
38483,55.50132093454667
38484,59.21277507730181
38485,63.46512802378075
38486,37.845585401178425
38487,45.99840040600017
38488,46.47269616296521
38489,50.04605063300478
38490,55.36738392490597
38491,59.07883238058317
38492,63.331138686223916
38493,37.711657391729815
38494,45.86444806348328
38495,46.33874973712607
38496,49.912105848454594
38497,55.23342138609267
38498,58.94488062580589
38499,63.1971850320425
38500,37.577710950023345
38501,45.730494908163664
38502,46.20480352269669
38503,49.77815486064513
38504,55.099470814445695
38505,58.810930884282364
38506,63.063231829516766
38507,37.44376186860223
38508,45.59654443986826
38509,46.07085306249536
38510,49.64420483055928
38511,54.96551938004086
38512,58.67698035609154
38513,62.9292809971261
38514,37.30981157820672
38515,45.46259380600905
38516,45.93690270950829
38517,49.51025430664738
38518,54.83156877101885
38519,58.543029870101854
38520,37.426603523340916
38521,43.724157114500116
38522,45.040107194963184
38523,48.80080414506169
38524,50.17117893349527
38525,55.04671324947422
38526,59.81817613529154
38527,36.44657234002601
38528,43.8543216621698
38529,45.163344397464506
38530,47.33329281354908
38531,50.49459128341775
38532,54.34861066570335
38533,60.17208037735523
38534,36.314694002769315
38535,43.52564598784179
38536,44.95637797772008
38537,47.77015919594073
38538,50.22127892427366
38539,54.33284136476503
38540,59.98680111768751
38541,36.1448246879124
38542,43.4187869464089
38543,44.85940794966839
38544,47.57665478737824
38545,50.129089691996946
38546,54.183107670336604
38547,59.88708278929095
38548,36.022965470912744
38549,43.28870407916862
38550,44.73724727767463
38551,47.4837476958247
38552,50.00235098348092
38553,54.068101218832105
38554,59.76290899227568
38555,35.900211763107826
38556,43.169502069983906
38557,44.61885736373941
38558,47.359977304811196
38559,49.88388511758359
38560,53.94652571566037
38561,59.643691372127364
38562,35.78005742669349
38563,43.049035423752585
38564,44.498840406715175
38565,47.24132178781187
38566,49.76355608616115
38567,53.82673761459979
38568,59.52341560462549
38569,35.659896721442095
38570,42.929077854688224
38571,44.37893171060788
38572,47.12112242682396
38573,49.643621249422054
38574,53.70663704744032
38575,59.403428400653254
38576,35.53987363548598
38577,42.80904545577602
38578,44.25892288821177
38579,47.00117712591604
38580,49.523590688928515
38581,53.58663142262597
38582,59.28339777308348
38583,35.41985153627527
38584,42.68903509275714
38585,44.138915025723186
38586,46.88115359140623
38587,49.40357984520208
38588,53.466611814425775
38589,59.16338384767558
38590,35.29983650727666
38591,42.56901997449501
38592,44.01890105381655
38593,46.76114252024434
38594,49.28356432945962
38595,53.34659745169884
38596,59.04336826908214
38597,35.1798215302324
38598,42.449005674303606
38599,43.89888685871299
38600,46.64112746659732
38601,49.16354986247555
38602,53.22658252715574
38603,58.92335364663441
38604,35.059806896349784
38605,42.32899105636429
38606,43.77887229024561
38607,46.521113023840726
38608,49.04353518408629
38609,53.10656790340334
38610,35.85447097111475
38611,44.90243327388261
38612,44.04359029315129
38613,48.014588833005
38614,50.918465568464526
38615,56.35317195280469
38616,59.64817977178412
38617,35.78083155461319
38618,43.85876809920685
38619,43.55799493895282
38620,47.991922007300914
38621,50.98963463077686
38622,55.81080497800805
38623,59.55491988195173
38624,35.25408785071289
38625,43.74715982195667
38626,43.60582110842879
38627,47.900694656305966
38628,50.860297396242736
38629,55.51984789528272
38630,59.652276651579704
38631,35.123581307285576
38632,43.546370167967225
38633,43.451214585216384
38634,47.75830721865433
38635,50.75184254180497
38636,55.33950573856317
38637,59.51946478753585
38638,34.9638678501036
38639,43.40491897639892
38640,43.3243273150023
38641,47.61736811615815
38642,50.61815390906976
38643,55.18630546614191
38644,59.39377544595811
38645,34.82526123131159
38646,43.26036590282605
38647,43.18443156691576
38648,47.47585143476801
38649,50.48153549714955
38650,55.04278363851922
38651,59.25422792829872
38652,34.68440947128099
38653,43.119859082750175
38654,43.04547815694381
38655,47.335288444615934
38656,50.34228565166969
38657,54.901676527271675
38658,59.114964768334254
38659,34.544539922055684
38660,42.979406067182246
38661,42.90554048297083
38662,47.19499065463797
38663,50.20253167486262
38664,54.76133730183188
38665,58.97490465857065
38666,34.404462080166695
38667,42.839263430734924
38668,42.76557011320763
38669,47.054843541952295
38670,50.06253499335578
38671,54.6211873426212
38672,58.83486666587883
38673,34.264411638906054
38674,42.699151227558026
38675,42.62551456453285
38676,46.9147413677983
38677,49.9224847575784
38678,54.48109268306
38679,58.69478739566074
38680,34.12433944651725
38681,42.55906590758721
38682,42.48544772681707
38683,46.774656686666255
38684,49.78241426493539
38685,54.34101110151133
38686,58.554711291154234
38687,33.98426546714335
38688,42.41898535164477
38689,42.34537308538996
38690,46.63457714054049
38691,49.64233912481524
38692,54.20093301566203
38693,58.41463359810671
38694,33.8441891384237
38695,42.27890730337693
38696,42.20529690362878
38697,46.49449931121887
38698,49.50226245731216
38699,54.0608556787534
38700,17.160027842307876
38701,20.737544786349993
38702,20.616244379705996
38703,23.240824060829915
38704,24.228577658759885
38705,26.187109060766545
38706,27.342817088621654
38707,17.256808105854482
38708,20.87218770285287
38709,20.6790569911347
38710,22.967996267120277
38711,24.256003028815968
38712,26.17195656883158
38713,27.359684478648703
38714,17.296936208257122
38715,20.90910805585031
38716,20.70650327729718
38717,22.99467267986912
38718,24.28020522551288
38719,26.196820847670708
38720,27.38501627813742
38721,17.322566433149706
38722,20.934842923620465
38723,20.732260680176473
38724,23.02037150175494
38725,24.305876285510344
38726,26.222472697782145
38727,27.41066795262542
38728,17.348222464976892
38729,20.960502803585893
38730,20.75792218961501
38731,23.046033358986662
38732,24.33153771749409
38733,26.248133781578847
38734,27.436328830891366
38735,17.373883297071494
38736,20.986163663678415
38737,20.783583088457103
38738,23.071694279194546
38739,24.357198644376535
38740,26.273794706261338
38741,27.461989751947865
38742,17.399544215761516
38743,21.011824581573602
38744,20.809244006449408
38745,23.09735519753739
38746,24.3828595629689
38747,26.299455624953087
38748,27.487650670639272
38749,17.425205134421052
38750,21.037485500206785
38751,20.83490492507106
38752,23.1230161161579
38753,24.40852048159224
38754,26.325116543579107
38755,27.513311589266618
38756,17.450866053048628
38757,21.063146418834126
38758,20.860565843698136
38759,23.148677034784825
38760,24.43418140021913
38761,26.35077746220602
38762,27.538972507893554
38763,17.476526971675582
38764,21.088807337461084
38765,20.886226762325098
38766,23.174337953411783
38767,24.45984231884609
38768,26.376438380832976
38769,27.564633426520516
38770,17.502187890302544
38771,21.114468256088045
38772,20.911887680952052
38773,23.19999887203874
38774,24.485503237473043
38775,26.40209929945993
38776,27.59029434514747
38777,17.527848808929498
38778,21.140129174715
38779,20.937548599579006
38780,23.225659790665695
38781,24.511164156099998
38782,26.427760218086885
38783,27.615955263774424
38784,17.553509727556452
38785,21.165790093341954
38786,20.96320951820596
38787,23.25132070929265
38788,24.536825074726952
38789,26.45342113671384
38790,21.127013291194373
38791,27.493116205103355
38792,28.0077500835655
38793,28.571321237038294
38794,30.944354218604886
38795,34.799669522756446
38796,36.794474158545206
38797,20.03031240479536
38798,26.72599418181174
38799,27.378985877774795
38800,28.54264760907527
38801,30.942583738000934
38802,34.24280319476119
38803,35.8224065508636
38804,19.808200267563365
38805,26.243052132033327
38806,26.987936482132337
38807,28.253478642711425
38808,30.499464744628067
38809,34.204258775944076
38810,36.420955056717126
38811,19.623939830382064
38812,26.032836357461992
38813,26.782574858723514
38814,28.096490792463012
38815,30.363518239392608
38816,34.00474994560069
38817,36.19744681124249
38818,19.463265388447155
38819,25.846898360337264
38820,26.60083876409365
38821,27.92270498518666
38822,30.18545336626643
38823,33.84525006302944
38824,36.076227078874794
38825,19.29830964312113
38826,25.678537275010207
38827,26.432359319616967
38828,27.757349072589044
38829,30.022674138707245
38830,33.67734007128038
38831,35.9064672724754
38832,19.133381326493666
